46.25,51.5208
46.26,51.0921
46.27,50.6651
46.28,50.2398
46.29,49.8162
46.3,49.3942
46.31,48.9739
46.32,48.5552
46.33,48.1382
46.34,47.7228
46.35,47.3089
46.36,46.8967
46.37,46.486
46.38,46.0768
46.39,45.6692
46.4,45.2631
46.41,44.8584
46.42,44.4552
46.43,44.0534
46.44,43.653
46.45,43.254
46.46,42.8563
46.47,42.4599
46.48,42.0648
46.49,41.671
46.5,41.2783
46.51,40.8868
46.52,40.4964
46.53,40.1071
46.54,39.7189
46.55,39.3317
46.56,38.9454
46.57,38.56
46.58,38.1755
46.59,37.7917
46.6,37.4088
46.61,37.0265
46.62,36.6448
46.63,36.2638
46.64,35.8832
46.65,35.5031
46.66,35.1234
46.67,34.744
46.68,34.3649
46.69,33.9859
46.7,33.6071
46.71,33.2282
46.72,32.8493
46.73,32.4703
46.74,32.0911
46.75,31.7116
46.76,31.3317
46.77,30.9513
46.78,30.5704
46.79,30.1889
46.8,29.8066
46.81,29.4235
46.82,29.0394
46.83,28.6543
46.84,28.2682
46.85,27.8808
46.86,27.4921
46.87,27.102
46.88,26.7105
46.89,26.3173
46.9,25.9224
46.91,25.5258
46.92,25.1273
46.93,24.7268
46.94,24.3244
46.95,23.9197
46.96,23.5129
46.97,23.1038
46.98,22.6924
46.99,22.2786
47,21.8624
47.01,21.4436
47.02,21.0223
47.03,20.5985
47.04,20.1722
47.05,19.7433
47.06,19.3118
47.07,18.8779
47.08,18.4415
47.09,18.0027
47.1,17.5617
47.11,17.1185
47.12,16.6733
47.13,16.2262
47.14,15.7775
47.15,15.3273
47.16,14.876
47.17,14.4237
47.18,13.9708
47.19,13.5177
47.2,13.0647
47.21,12.6122
47.22,12.1607
47.23,11.7107
47.24,11.2626
47.25,10.817
47.26,10.3745
47.27,9.93565
47.28,9.50105
47.29,9.07133
47.3,8.64712
47.31,8.22908
47.32,7.81784
47.33,7.41404
47.34,7.01831
47.35,6.63126
47.36,6.25346
47.37,5.88548
47.38,5.52782
47.39,5.18096
47.4,4.84533
47.41,4.52129
47.42,4.20915
47.43,3.90916
47.44,3.62152
47.45,3.34634
47.46,3.08369
47.47,2.83356
47.48,2.59588
47.49,2.37054
47.5,2.15736
47.51,1.9561
47.52,1.7665
47.53,1.58823
47.54,1.42094
47.55,1.26425
47.56,1.11776
47.57,0.981034
47.58,0.853642
47.59,0.735133
47.6,0.625055
47.61,0.522956
47.62,0.428387
47.63,0.340908
47.64,0.260086
47.65,0.185501
47.66,0.116749
47.67,0.053438
47.68,-0.00480387
47.69,-0.0583327
47.7,-0.107486
47.71,-0.152583
47.72,-0.193926
47.73,-0.231795
47.74,-0.266458
47.75,-0.298161
47.76,-0.327136
47.77,-0.353597
47.78,-0.377745
47.79,-0.399763
47.8,-0.419824
47.81,-0.438085
47.82,-0.454692
47.83,-0.46978
47.84,-0.483473
47.85,-0.495885
47.86,-0.50712
47.87,-0.517274
47.88,-0.526437
47.89,-0.534687
47.9,-0.542101
47.91,-0.548745
47.92,-0.554682
47.93,-0.559968
47.94,-0.564657
47.95,-0.568795
47.96,-0.572427
47.97,-0.575592
47.98,-0.578327
47.99,-0.580666
48,-0.582639
48.01,-0.584274
48.02,-0.585597
48.03,-0.586632
48.04,-0.5874
48.05,-0.58792
48.06,-0.588212
48.07,-0.588292
48.08,-0.588174
48.09,-0.587873
48.1,-0.587402
48.11,-0.586773
48.12,-0.585996
48.13,-0.585081
48.14,-0.584038
48.15,-0.582875
48.16,-0.5816
48.17,-0.58022
48.18,-0.578742
48.19,-0.577171
48.2,-0.575514
48.21,-0.573775
48.22,-0.571959
48.23,-0.570071
48.24,-0.568116
48.25,-0.566095
48.26,-0.564015
48.27,-0.561876
48.28,-0.559684
48.29,-0.557439
48.3,-0.555146
48.31,-0.552806
48.32,-0.550422
48.33,-0.547995
48.34,-0.545529
48.35,-0.543024
48.36,-0.540482
48.37,-0.537905
48.38,-0.535295
48.39,-0.532653
48.4,-0.529979
48.41,-0.527276
48.42,-0.524545
48.43,-0.521786
48.44,-0.519001
48.45,-0.51619
48.46,-0.513354
48.47,-0.510495
48.48,-0.507613
48.49,-0.504708
48.5,-0.501782
48.51,-0.498836
48.52,-0.495868
48.53,-0.492882
48.54,-0.489876
48.55,-0.486851
48.56,-0.483809
48.57,-0.480749
48.58,-0.477671
48.59,-0.474577
48.6,-0.471466
48.61,-0.46834
48.62,-0.465198
48.63,-0.46204
48.64,-0.458868
48.65,-0.455681
48.66,-0.452479
48.67,-0.449264
48.68,-0.446034
48.69,-0.442792
48.7,-0.439535
48.71,-0.436266
48.72,-0.432984
48.73,-0.429689
48.74,-0.426382
48.75,-0.423062
48.76,-0.41973
48.77,-0.416387
48.78,-0.413031
48.79,-0.409665
48.8,-0.406286
48.81,-0.402897
48.82,-0.399496
48.83,-0.396084
48.84,-0.392662
48.85,-0.389228
48.86,-0.385784
48.87,-0.38233
48.88,-0.378865
48.89,-0.37539
48.9,-0.371905
48.91,-0.36841
48.92,-0.364904
48.93,-0.361389
48.94,-0.357864
48.95,-0.35433
48.96,-0.350785
48.97,-0.347232
48.98,-0.343668
48.99,-0.340096
49,-0.336514
49.01,-0.332923
49.02,-0.329322
49.03,-0.325713
49.04,-0.322094
49.05,-0.318467
49.06,-0.31483
49.07,-0.311185
49.08,-0.307531
49.09,-0.303868
49.1,-0.300197
49.11,-0.296516
49.12,-0.292828
49.13,-0.28913
49.14,-0.285424
49.15,-0.28171
49.16,-0.277987
49.17,-0.274256
49.18,-0.270517
49.19,-0.266769
49.2,-0.263013
49.21,-0.259249
49.22,-0.255477
49.23,-0.251696
49.24,-0.247908
49.25,-0.244111
49.26,-0.240307
49.27,-0.236494
49.28,-0.232673
49.29,-0.228845
49.3,-0.225008
49.31,-0.221164
49.32,-0.217312
49.33,-0.213452
49.34,-0.209585
49.35,-0.205709
49.36,-0.201826
49.37,-0.197935
49.38,-0.194037
49.39,-0.190131
49.4,-0.186217
49.41,-0.182296
49.42,-0.178367
49.43,-0.174431
49.44,-0.170487
49.45,-0.166535
49.46,-0.162576
49.47,-0.15861
49.48,-0.154637
49.49,-0.150656
49.5,-0.146667
49.51,-0.142671
49.52,-0.138668
49.53,-0.134658
49.54,-0.13064
49.55,-0.126615
49.56,-0.122583
49.57,-0.118544
49.58,-0.114497
49.59,-0.110444
49.6,-0.106383
49.61,-0.102315
49.62,-0.0982395
49.63,-0.0941573
49.64,-0.090068
49.65,-0.0859716
49.66,-0.0818683
49.67,-0.0777579
49.68,-0.0736405
49.69,-0.0695161
49.7,-0.0653848
49.71,-0.0612466
49.72,-0.0571014
49.73,-0.0529493
49.74,-0.0487904
49.75,-0.0446245
49.76,-0.0404519
49.77,-0.0362724
49.78,-0.0320861
49.79,-0.027893
49.8,-0.0236932
49.81,-0.0194866
49.82,-0.0152733
49.83,-0.0110532
49.84,-0.00682648
49.85,-0.00259306
49.86,0.00164702
49.87,0.00589375
49.88,0.0101471
49.89,0.0144071
49.9,0.0186736
49.91,0.0229467
49.92,0.0272264
49.93,0.0315126
49.94,0.0358053
49.95,0.0401045
49.96,0.0444102
49.97,0.0487224
49.98,0.053041
49.99,0.0573661
